12410
-0.49656 0.072183 -0.8594 0.098292 11.703 39.663 -0.017579
9.4618 39.033 -1.2519 0 0 0
9.3924 39.021 -1.265 0 0 0
9.4763 39.078 -1.2618 0 0 0
9.5031 39.076 -1.1305 6 12 12
9.4355 39.054 -1.25 0 0 0
9.5454 39.143 -1.2159 0 0 0
9.4437 39.1 -1.1807 0 0 0
9.4944 39.124 -1.2664 0 0 13
9.4222 39.087 -1.2144 0 2 0
9.4892 39.152 -1.1711 0 0 0
9.4612 39.112 -1.1439 0 0 0
9.4323 39.126 -1.1658 0 0 0
9.5585 39.167 -1.2125 0 0 0
9.4355 39.132 -1.224 0 0 0
9.5122 39.143 -1.2075 0 0 0
9.3283 39.123 -1.2291 0 0 0
9.481 39.107 -1.2417 0 0 0
9.3966 39.077 -1.3172 0 0 14
9.4864 39.125 -1.1849 0 0 0
9.5105 39.164 -1.214 0 0 0
9.4871 39.186 -1.2137 0 0 0
9.4857 39.178 -1.2407 0 0 0
9.4671 39.161 -1.2137 0 0 0
9.4744 39.189 -1.2795 0 0 0
9.5919 39.241 -1.1982 0 0 0
9.6204 39.21 -1.0845 0 0 0
9.4908 39.173 -1.1776 0 0 0
9.4388 39.219 -1.1695 1 1 1
9.3777 39.185 -1.1952 0 0 0
9.4463 39.192 -1.1852 0 0 13
9.5083 39.217 -1.269 0 0 0
9.4187 39.185 -1.2832 0 3 0
9.5144 39.177 -1.2467 0 0 0
9.473 39.204 -1.2284 0 0 0
9.4691 39.267 -1.2537 0 0 0
9.5019 39.28 -1.208 0 0 0
9.5123 39.268 -1.1707 4 4 4
9.4919 39.25 -1.1508 0 4 0
9.4824 39.276 -1.1403 0 0 0
9.4789 39.239 -1.2677 1 3 0
9.4365 39.253 -1.3 0 0 0
9.461 39.222 -1.244 0 0 0
9.4848 39.235 -1.2026 0 0 0
9.4478 39.235 -1.1985 0 8 0
9.4848 39.249 -1.235 0 0 0
9.4629 39.308 -1.1921 0 0 0
9.4434 39.312 -1.1753 0 0 0
9.494 39.3 -1.2234 2 8 0
9.5357 39.334 -1.1861 0 0 0
9.4646 39.295 -1.1554 0 0 0
9.5268 39.326 -1.2138 0 0 0
9.4934 39.342 -1.2416 0 0 0
9.5231 39.311 -1.1854 0 0 0
9.5618 39.345 -1.2314 0 0 0
9.5888 39.404 -1.1826 0 3 0
9.5359 39.369 -1.227 0 0 0
9.5156 39.36 -1.2622 0 0 0
9.504 39.386 -1.2541 0 0 0
9.4707 39.411 -1.2547 0 0 0
9.4545 39.402 -1.2912 0 1 0
9.5669 39.409 -1.253 0 2 7
9.3556 39.445 -1.3371 29 15 0
9.3408 39.451 -1.3176 48 25 17
9.5249 39.424 -1.2012 0 3 0
9.3989 39.448 -1.2212 42 18 14
9.4064 39.441 -1.2461 21 13 10
9.32 39.463 -1.273 50 27 11
9.3552 39.438 -1.3627 12 8 5
9.4289 39.429 -1.2879 0 0 0
9.4612 39.426 -1.2954 0 2 0
9.391 39.432 -1.2821 8 12 0
9.5126 39.424 -1.2922 0 1 0
9.514 39.43 -1.1813 0 4 0
9.372 39.422 -1.2279 5 5 5
9.0606 39.461 -1.5613 48 29 13
9.1403 39.499 -1.3886 53 29 25
9.1337 39.51 -1.4613 45 25 0
9.1412 39.44 -1.398 48 27 10
8.9513 39.478 -1.523 49 25 11
9.1188 39.493 -1.5329 48 26 13
9.2155 39.464 -1.3945 49 25 11
8.6916 39.441 -1.7394 48 26 2
9.1404 39.45 -1.4691 47 25 1
9.1914 39.469 -1.3855 44 26 4
8.8456 39.488 -1.5135 48 27 0
9.1479 39.503 -1.4848 49 29 2
8.9095 39.541 -1.5337 20 12 0
8.8884 39.532 -1.5787 20 9 5
9.1089 39.554 -1.5273 14 15 0
9.0195 39.558 -1.5494 19 13 0
9.0733 39.525 -1.5388 17 13 2
8.8788 39.548 -1.5158 15 15 5
8.823 39.516 -1.5353 51 29 8
9.0697 39.583 -1.4254 21 14 8
9.0285 39.582 -1.4471 20 13 7
9.0532 39.532 -1.519 29 12 0
8.9605 39.507 -1.5266 52 28 14
9.0565 39.567 -1.4964 21 20 2
8.9001 39.57 -1.5471 17 16 11
9.1027 39.581 -1.5444 20 17 12
8.92 39.513 -1.5166 51 33 9
8.9849 39.629 -1.5245 18 13 9
8.9158 39.607 -1.5211 18 16 3
9.0045 39.637 -1.483 16 12 3
9.0055 39.642 -1.5923 20 17 8
8.9993 39.585 -1.572 25 19 3
8.9963 39.593 -1.5408 23 17 3
9.02 39.666 -1.4855 25 13 15
9.1962 39.61 -1.5018 19 15 4
8.8212 39.613 -1.5383 12 19 3
8.862 39.644 -1.5266 12 9 0
9.2059 39.637 -1.5034 13 11 0
9.0223 39.65 -1.5479 18 12 0
9.0162 39.658 -1.5185 22 13 6
8.8443 39.584 -1.5131 11 14 0
8.9972 39.601 -1.507 13 8 2
9.083 39.623 -1.503 22 17 0
9.0599 39.615 -1.5487 15 17 3
9.0524 39.723 -1.4862 18 12 12
9.1722 39.726 -1.5258 21 17 6
9.1107 39.678 -1.5106 21 23 2
8.8078 39.713 -1.5452 15 17 6
9.0659 39.715 -1.5129 22 17 0
9.1154 39.699 -1.5489 19 17 5
9.1171 39.734 -1.5266 17 16 0
8.9121 39.674 -1.5095 15 15 3
8.9466 39.703 -1.5028 19 10 11
8.9304 39.695 -1.5444 16 16 6
9.1312 39.706 -1.5077 13 12 0
8.8728 39.742 -1.5211 19 15 3
9.1833 39.671 -1.4958 16 14 2
9.0778 39.743 -1.5174 15 17 3
9.0582 39.743 -1.5289 15 17 3
8.9382 39.733 -1.5189 20 12 0
8.9822 39.687 -1.5506 23 15 4
8.9818 39.695 -1.5148 16 16 6
9.131 39.77 -1.4961 18 16 3
8.9105 39.771 -1.5125 20 22 0
8.971 39.762 -1.5112 23 19 10
9.1639 39.761 -1.5113 19 17 5
8.9365 39.831 -1.5157 22 16 2
9.0103 39.782 -1.532 24 16 5
9.1475 39.826 -1.5072 22 16 2
9.2228 39.786 -1.4845 14 15 0
8.9583 39.822 -1.5402 23 15 12
9.21 39.814 -1.5041 24 18 6
9.0336 39.752 -1.5096 26 18 5
9.1377 39.805 -1.4715 15 12 7
9.2364 39.751 -1.4997 15 14 12
8.9391 39.8 -1.5066 25 14 8
9.1262 39.798 -1.5092 16 18 0
9.093 39.807 -1.4968 15 12 7
8.9977 39.79 -1.5079 21 13 2
8.986 39.858 -1.5033 23 20 1
8.9531 39.898 -1.5015 23 17 1
8.9796 39.888 -1.522 20 18 0
9.0247 39.848 -1.514 21 18 9
9.279 39.837 -1.4752 18 18 0
9.04 39.906 -1.5297 20 11 12
9.1642 39.853 -1.5079 14 18 4
9.1131 39.87 -1.4809 19 20 2
9.2401 39.868 -1.5085 20 18 3
9.1766 39.909 -1.5253 19 12 0
9.1825 39.859 -1.4663 22 11 7
9.1215 39.834 -1.491 16 14 0
9.1101 39.893 -1.5225 19 16 0
8.8272 39.876 -1.5577 23 18 0
9.0285 39.914 -1.5032 18 17 0
9.1459 39.883 -1.5329 19 16 0
8.9092 39.965 -1.5441 22 20 0
9.1942 39.942 -1.4937 19 19 7
9.0903 39.998 -1.5003 28 21 13
8.8855 40.006 -1.5358 23 16 0
9.1206 39.957 -1.5052 26 25 7
9.1273 39.986 -1.5142 21 14 4
9.2324 39.989 -1.5241 24 15 0
9.03 39.945 -1.511 22 17 11
9.2622 39.928 -1.4846 23 20 3
9.1331 39.927 -1.4869 20 12 10
8.9867 39.987 -1.5152 24 20 9
9.2979 39.959 -1.4445 23 23 0
9.0961 39.967 -1.4871 24 17 9
9.2068 39.963 -1.5303 23 18 0
8.9365 39.93 -1.5198 26 16 4
9.2003 39.913 -1.4791 9 16 0
8.9679 40.059 -1.5148 24 22 0
9.0617 40.077 -1.4721 29 20 3
9.2058 40.034 -1.4891 24 18 2
9.0304 40.02 -1.4708 27 18 1
9.0802 40.036 -1.4864 31 18 9
9.1894 40.001 -1.5192 21 19 0
9.2267 40.025 -1.5079 22 15 0
9.189 40.066 -1.5089 26 21 0
9.132 40.052 -1.5002 23 19 10
9.2246 40.054 -1.5198 26 20 4
9.1625 40.018 -1.4709 27 20 0
9.1457 40.014 -1.5129 26 15 11
9.2067 40.07 -1.4671 25 18 12
9.2402 40.016 -1.5314 22 18 6
9.0648 40.069 -1.5042 23 21 8
8.9992 40.016 -1.5203 23 20 13
9.2397 40.052 -1.5106 26 20 4
9.1256 40.09 -1.482 27 18 9
9.2269 40.126 -1.4771 28 21 11
9.2694 40.076 -1.5035 24 20 11
9.2081 40.123 -1.521 21 18 0
9.0141 40.115 -1.5108 24 19 0
9.2586 40.084 -1.4789 22 20 0
9.0164 40.178 -1.5339 25 16 7
9.1611 40.114 -1.4731 25 14 12
9.1086 40.154 -1.5147 22 18 7
9.2842 40.131 -1.5166 21 21 0
9.0656 40.145 -1.463 26 19 9
9.2945 40.136 -1.4791 22 21 0
9.0168 40.185 -1.5003 24 17 7
9.0862 40.134 -1.4826 21 22 8
9.1459 40.11 -1.5142 24 22 0
9.1974 40.161 -1.5057 25 19 7
9.3181 40.096 -1.4839 26 19 11
9.0957 40.232 -1.4755 26 22 0
9.2497 40.21 -1.4957 28 23 1
9.0892 40.189 -1.5348 26 20 4
9.1512 40.245 -1.4899 23 22 4
9.1954 40.229 -1.496 27 22 3
9.1012 40.193 -1.4949 26 17 10
9.2936 40.194 -1.5045 28 23 1
9.2193 40.193 -1.4712 30 22 9
9.2426 40.176 -1.5212 27 22 0
9.2631 40.178 -1.4765 25 18 0
9.1319 40.256 -1.4679 25 22 7
9.3041 40.157 -1.5135 25 21 9
9.1874 40.2 -1.4905 30 22 9
9.1203 40.221 -1.4943 31 24 8
9.29 40.231 -1.4839 28 22 0
9.101 40.2 -1.4628 26 16 7
9.3335 40.215 -1.49 25 25 1
9.1059 40.3 -1.4639 28 24 0
9.0418 40.283 -1.4845 22 20 0
9.1702 40.334 -1.5124 32 25 9
9.1616 40.311 -1.4753 28 19 10
9.3563 40.273 -1.4635 28 22 10
9.2737 40.301 -1.4819 30 24 8
9.2321 40.251 -1.4857 28 23 4
9.4231 40.222 -1.4442 28 18 8
9.193 40.334 -1.4646 34 21 12
9.3082 40.316 -1.5037 29 22 2
9.2381 40.273 -1.526 25 19 0
9.0676 40.341 -1.4931 29 23 0
9.357 40.267 -1.4951 29 19 9
9.2306 40.288 -1.4641 30 20 8
9.2249 40.283 -1.5004 28 23 4
9.1488 40.283 -1.4709 31 24 6
9.1416 40.278 -1.5079 29 23 9
9.3593 40.331 -1.4821 29 27 4
9.1499 40.415 -1.4804 29 18 14
9.3416 40.366 -1.5058 27 24 7
9.179 40.401 -1.4971 34 27 17
9.3579 40.367 -1.4646 23 21 6
9.206 40.387 -1.5135 30 21 4
9.0815 40.409 -1.4752 29 23 7
9.2208 40.42 -1.4837 33 24 7
9.2045 40.425 -1.4936 33 24 7
9.1489 40.384 -1.468 32 25 0
9.2844 40.334 -1.4561 26 23 6
9.4106 40.375 -1.4717 28 22 8
9.1849 40.367 -1.4826 30 22 11
9.0447 40.452 -1.5081 29 22 4
9.3087 40.388 -1.4629 32 25 9
9.1326 40.356 -1.4672 31 27 2
9.2711 40.362 -1.5051 27 23 0
9.2588 40.335 -1.5028 26 24 1
9.1845 40.501 -1.4927 32 19 11
9.2142 40.497 -1.4414 29 22 2
9.3076 40.48 -1.4953 30 23 0
9.203 40.457 -1.5039 29 20 11
9.1597 40.45 -1.4518 29 22 4
9.3808 40.42 -1.4709 25 22 7
9.3131 40.417 -1.4708 31 22 13
9.2833 40.463 -1.467 32 25 7
9.1093 40.499 -1.4925 27 24 5
9.3793 40.426 -1.4406 32 23 6
9.2039 40.463 -1.4717 31 25 13
9.1979 40.433 -1.4631 28 23 4
9.3107 40.412 -1.5046 25 21 0
9.4076 40.441 -1.4628 30 20 10
9.3104 40.485 -1.4608 28 21 5
9.1726 40.581 -1.4564 29 23 0
9.1622 40.612 -1.5074 26 22 11
9.4191 40.532 -1.4575 25 22 5
9.1378 40.555 -1.498 35 27 4
9.0966 40.575 -1.4882 32 27 8
9.2861 40.53 -1.455 31 24 6
9.3066 40.517 -1.4748 29 24 5
9.2764 40.565 -1.4694 29 22 6
9.3161 40.544 -1.4786 30 25 6
9.4429 40.488 -1.4629 32 26 12
9.4343 40.521 -1.4788 24 24 14
9.3515 40.526 -1.4897 24 20 0
9.248 40.511 -1.467 32 20 8
9.4356 40.461 -1.456 33 26 10
9.3945 40.48 -1.4519 34 22 0
9.1321 40.629 -1.4889 29 22 6
9.3682 40.556 -1.4599 30 22 0
9.2127 40.561 -1.4664 32 22 13
9.2792 40.665 -1.47 30 21 2
9.1458 40.697 -1.471 30 21 2
9.194 40.672 -1.4759 29 26 7
9.3225 40.61 -1.4651 32 23 6
9.4078 40.602 -1.4559 28 23 4
9.4611 40.575 -1.4515 30 23 7
9.4265 40.625 -1.4549 28 24 0
9.4342 40.616 -1.4796 26 23 4
9.2047 40.635 -1.4579 34 24 0
9.3765 40.62 -1.4425 32 25 7
9.3705 40.586 -1.4655 29 23 0
9.3016 40.587 -1.4676 28 21 3
9.2788 40.601 -1.4488 32 25 7
9.4197 40.562 -1.4673 28 21 5
9.2566 40.641 -1.4733 34 23 17
9.269 40.674 -1.4442 34 24 14
9.2373 40.692 -1.4289 31 25 3
9.2091 40.737 -1.4565 34 21 3
9.386 40.678 -1.4569 29 23 0
9.2395 40.719 -1.4718 30 23 5
9.2727 40.77 -1.4742 34 25 16
9.5126 40.677 -1.4286 26 23 8
9.2665 40.74 -1.4662 35 25 15
9.3536 40.697 -1.4452 32 25 7
9.4295 40.685 -1.4733 33 26 8
9.2532 40.751 -1.4397 33 26 6
9.4397 40.685 -1.4355 30 26 1
9.3137 40.746 -1.483 31 22 5
9.4474 40.646 -1.4515 30 25 3
9.2539 40.783 -1.4509 33 25 14
9.256 40.707 -1.4963 29 22 12
9.38 40.649 -1.453 29 22 4
9.4978 40.62 -1.4499 25 22 7
9.3058 40.792 -1.4306 36 24 12
9.445 40.744 -1.4536 35 25 0
9.3816 40.779 -1.4625 29 24 5
9.5217 40.733 -1.4452 32 24 11
9.3127 40.821 -1.4389 33 27 5
9.2389 40.862 -1.4493 35 25 0
9.441 40.786 -1.4019 33 24 5
9.2396 40.79 -1.4587 33 25 14
9.4556 40.77 -1.4565 31 25 9
9.5079 40.71 -1.4447 29 21 8
9.2745 40.835 -1.4954 35 26 17
9.3609 40.762 -1.4314 35 23 9
9.2095 40.842 -1.4581 30 25 4
9.4227 40.724 -1.457 29 22 4
9.4404 40.782 -1.4348 35 27 4
9.4177 40.73 -1.4272 35 23 0
9.3854 40.878 -1.4587 32 23 14
9.2955 40.9 -1.4372 33 24 5
9.533 40.797 -1.3962 27 20 2
9.2914 40.865 -1.4627 33 22 16
9.3479 40.901 -1.4464 35 25 13
9.5175 40.77 -1.4292 31 24 0
9.3651 40.86 -1.4294 32 23 6
9.254 40.955 -1.4708 38 25 16
9.5414 40.819 -1.4332 28 19 4
9.2578 40.886 -1.4473 33 23 0
9.3504 40.863 -1.4698 31 25 9
9.4203 40.823 -1.458 32 25 0
9.484 40.818 -1.459 31 24 0
9.8727 40.734 -1.1382 43 31 15
9.8291 40.736 -1.1311 45 33 21
9.7915 40.747 -1.2333 43 28 5
9.8042 40.743 -1.1987 43 27 10
9.8617 40.73 -1.2231 43 30 14
9.7365 40.775 -1.2978 32 23 4
9.8335 40.73 -1.1531 48 35 19
9.8865 40.723 -1.1553 45 30 1
9.8954 40.724 -1.0985 46 33 17
9.9121 40.73 -1.1734 45 30 1
9.8861 40.743 -1.2173 42 29 10
9.8437 40.702 -1.1147 34 25 6
9.8795 40.723 -1.1856 43 35 0
9.9849 40.724 -1.0383 49 34 13
10.026 40.715 -1.0929 44 32 10
9.9357 40.725 -1.0841 45 32 16
9.9766 40.72 -1.1155 45 32 0
9.9867 40.711 -1.1332 43 33 0
10.001 40.711 -1.0526 48 36 10
9.9776 40.722 -1.0912 44 32 18
9.9487 40.715 -1.1007 50 35 14
10.045 40.705 -1.0555 49 34 11
10.006 40.724 -1.1304 43 32 0
10.083 40.7 -1.0868 49 34 15
10.008 40.72 -1.1537 42 33 18
10.075 40.71 -1.0458 46 34 12
10.082 40.703 -1.0634 41 28 9
9.9463 40.722 -1.053 47 32 9
9.9817 40.711 -1.1609 48 34 5
10.041 40.71 -1.0351 48 35 17
10.07 40.695 -0.99464 46 35 7
9.9323 40.722 -1.1361 44 34 9
10.193 40.681 -0.96315 48 35 19
10.193 40.698 -1.0377 50 40 15
10.195 40.685 -0.92014 48 35 19
10.19 40.7 -1.0398 50 40 15
10.139 40.697 -0.96808 49 36 18
10.101 40.699 -0.98391 50 36 10
10.166 40.698 -1.0037 48 35 0
10.099 40.697 -1.0067 48 36 12
10.14 40.692 -1.0117 49 33 18
10.23 40.681 -0.92625 53 35 25
10.212 40.691 -0.95975 51 37 11
10.12 40.702 -1.0481 45 35 0
10.222 40.682 -0.97355 47 34 0
10.196 40.684 -0.91878 48 35 19
10.211 40.688 -1.0044 49 36 0
10.103 40.711 -1.0822 45 33 17
10.141 40.699 -0.94687 50 36 9
10.131 40.7 -0.99611 47 36 17
10.169 40.693 -1.0225 48 33 0
10.177 40.686 -1.04 50 34 11
10.182 40.692 -0.94993 49 36 20
10.248 40.684 -0.98565 49 34 3
10.346 40.664 -0.85487 51 37 8
10.34 40.667 -0.87903 51 35 10
10.357 40.671 -0.93486 47 33 20
10.277 40.672 -0.88405 53 37 22
10.289 40.681 -0.92466 51 33 19
10.303 40.677 -0.85589 53 36 19
10.272 40.674 -0.90787 50 38 16
10.323 40.676 -0.92986 49 34 13
10.292 40.677 -0.94185 50 37 1
10.321 40.676 -0.95096 50 33 23
10.337 40.667 -0.89968 52 34 22
10.285 40.68 -0.96902 47 35 9
10.246 40.688 -0.96595 45 36 7
10.306 40.67 -0.8925 50 33 15
10.223 40.688 -0.91007 52 38 11
10.252 40.679 -1.004 48 36 14
10.3 40.677 -0.87728 51 36 17
10.265 40.677 -0.93263 48 38 1
10.369 40.67 -0.82874 54 40 14
10.368 40.664 -0.90637 49 39 2
10.368 40.669 -0.84868 47 39 16
10.39 40.668 -0.8996 49 37 11
10.407 40.658 -0.84964 52 38 0
10.427 40.661 -0.86182 49 36 0
10.43 40.662 -0.82221 55 36 22
10.449 40.662 -0.87221 48 36 12
10.35 40.664 -0.83357 53 38 7
10.428 40.662 -0.84206 50 36 9
10.429 40.658 -0.87896 52 38 12
10.407 40.656 -0.86756 50 38 0
10.389 40.667 -0.91893 49 34 13
10.409 40.659 -0.80896 53 37 20
10.409 40.658 -0.82831 53 38 19
10.373 40.664 -0.8643 51 33 19
10.354 40.676 -0.89664 50 35 12
10.435 40.659 -0.80073 55 38 21
10.479 40.66 -0.8404 52 37 4
10.488 40.653 -0.8155 51 36 15
10.539 40.649 -0.81207 50 37 1
10.494 40.652 -0.75877 53 37 22
10.525 40.644 -0.77959 55 36 2
10.512 40.65 -0.84161 48 31 21
10.463 40.653 -0.844 50 36 0
10.474 40.648 -0.78207 54 38 12
10.524 40.645 -0.76234 54 39 20
10.512 40.653 -0.80625 46 34 8
10.486 40.656 -0.79934 53 36 18
10.525 40.646 -0.74473 53 37 12
10.489 40.655 -0.7794 54 36 26
10.473 40.65 -0.76529 55 38 12
10.544 40.645 -0.79037 49 37 0
10.522 40.643 -0.81673 52 35 15
10.484 40.654 -0.85442 47 35 19
10.465 40.654 -0.80564 53 35 21
10.462 40.654 -0.82623 49 37 21
10.596 40.639 -0.73443 52 35 15
10.548 40.645 -0.73656 50 37 21
10.593 40.641 -0.7538 49 37 0
10.574 40.638 -0.79424 51 36 15
10.577 40.639 -0.72424 55 39 22
10.583 40.635 -0.70385 51 35 12
10.547 40.645 -0.75493 50 39 9
10.622 40.632 -0.77318 51 36 17
10.622 40.634 -0.73927 49 36 2
10.615 40.639 -0.76143 50 34 17
10.573 40.639 -0.77765 46 37 0
10.574 40.639 -0.7592 50 35 12
10.577 40.638 -0.74044 51 39 0
10.6 40.637 -0.71593 54 36 24
10.596 40.641 -0.70163 49 36 20
10.592 40.641 -0.77038 50 37 1
10.588 40.643 -0.79032 49 38 16
10.541 40.649 -0.77547 50 35 12
10.669 40.626 -0.71869 47 34 2
10.671 40.625 -0.70135 49 33 16
10.64 40.637 -0.68516 51 36 15
10.674 40.624 -0.65283 50 35 2
10.686 40.627 -0.72874 50 36 7
10.688 40.627 -0.68118 48 35 3
10.685 40.63 -0.69922 49 34 3
10.641 40.635 -0.70014 51 39 15
10.665 40.629 -0.73797 49 35 6
10.645 40.629 -0.74536 49 34 5
10.683 40.631 -0.71573 48 34 5
10.624 40.632 -0.72168 51 36 13
10.674 40.623 -0.66845 49 34 15
10.666 40.63 -0.6893 50 37 1
10.623 40.634 -0.70655 53 41 15
10.639 40.637 -0.71801 48 38 1
10.626 40.633 -0.68869 50 37 19
10.635 40.639 -0.76988 49 39 4
10.638 40.638 -0.73565 45 35 0
10.755 40.613 -0.6376 49 33 16
10.704 40.627 -0.72206 50 34 19
10.751 40.617 -0.65494 44 33 3
10.725 40.625 -0.68277 44 30 4
10.716 40.619 -0.63759 46 35 13
10.714 40.62 -0.6541 46 35 13
10.725 40.625 -0.69829 47 33 6
10.71 40.623 -0.7024 52 36 10
10.727 40.625 -0.6362 49 33 16
10.688 40.628 -0.65042 49 34 11
10.752 40.615 -0.66834 45 32 0
10.712 40.621 -0.68558 45 34 2
10.68 40.635 -0.67061 47 35 13
10.708 40.625 -0.67265 49 36 2
10.727 40.624 -0.65077 51 34 27
10.728 40.623 -0.66553 48 34 5
10.75 40.617 -0.68518 45 33 17
10.725 40.625 -0.71316 47 35 19
10.785 40.616 -0.64245 42 32 0
10.789 40.611 -0.65379 49 32 12
10.788 40.613 -0.59816 45 31 18
10.765 40.62 -0.62261 49 35 6
10.763 40.621 -0.63761 45 34 6
10.763 40.621 -0.68194 45 33 7
10.806 40.611 -0.59136 47 30 22
10.802 40.614 -0.6218 44 32 8
10.77 40.615 -0.60459 47 34 16
10.8 40.616 -0.66704 45 30 27
10.804 40.612 -0.63513 42 30 8
10.802 40.614 -0.65083 41 31 6
10.791 40.609 -0.60958 46 31 8
10.787 40.613 -0.66994 43 31 5
10.791 40.609 -0.62394 44 29 6
10.753 40.616 -0.62431 48 35 19
10.802 40.614 -0.60787 45 31 4
10.764 40.62 -0.66677 44 33 13
10.766 40.618 -0.65014 43 34 5
10.844 40.602 -0.56338 42 29 10
10.824 40.607 -0.58462 43 30 21
10.836 40.61 -0.63714 39 28 6
10.837 40.609 -0.6221 43 30 11
10.854 40.606 -0.56155 39 29 17
10.84 40.606 -0.5794 45 34 12
10.868 40.607 -0.62415 39 27 11
10.825 40.607 -0.59766 48 31 11
10.823 40.608 -0.64023 43 32 10
10.857 40.603 -0.58561 40 27 9
10.855 40.606 -0.61421 39 26 7
10.856 40.604 -0.62697 46 33 14
10.835 40.612 -0.60996 43 30 0
10.856 40.604 -0.60022 38 27 0
10.837 40.609 -0.59474 45 29 12
10.822 40.61 -0.62782 45 32 0
10.855 40.605 -0.57418 40 33 7
10.825 40.606 -0.61147 42 31 0
10.886 40.601 -0.5499 38 29 10
10.869 40.606 -0.58341 38 29 10
10.887 40.601 -0.56299 39 25 12
10.872 40.602 -0.56765 40 26 17
10.904 40.596 -0.54294 38 26 14
10.89 40.598 -0.58633 41 31 4
10.903 40.598 -0.55681 42 25 17
10.901 40.599 -0.53238 36 27 10
10.897 40.605 -0.58658 37 25 11
10.887 40.601 -0.60176 41 25 8
10.898 40.604 -0.57325 39 30 0
10.89 40.597 -0.57329 39 30 0
10.919 40.594 -0.57528 35 26 9
10.874 40.599 -0.55296 43 31 17
10.869 40.606 -0.59691 38 29 0
10.915 40.599 -0.59129 36 31 25
10.869 40.606 -0.60987 41 28 12
10.887 40.601 -0.61483 37 26 20
10.9 40.602 -0.59749 40 28 16
10.947 40.592 -0.56542 33 30 11
10.93 40.597 -0.58555 36 28 15
10.917 40.597 -0.55203 36 24 8
10.919 40.595 -0.56273 35 28 0
10.959 40.592 -0.56151 36 24 2
10.931 40.594 -0.52217 40 25 18
10.943 40.597 -0.58073 37 27 17
10.93 40.596 -0.54723 35 28 0
10.919 40.594 -0.52531 37 24 15
10.947 40.591 -0.55227 36 26 0
10.916 40.598 -0.53993 37 31 9
10.927 40.6 -0.57491 35 25 16
10.933 40.592 -0.5328 36 26 1
10.946 40.591 -0.51634 38 28 1
10.944 40.595 -0.53028 41 26 5
10.944 40.594 -0.54256 37 25 0
10.928 40.6 -0.56215 32 27 0
9.4509 39.126 -1.3272 0 0 0
9.4942 39.129 -1.3262 14 8 0
9.4119 39.094 -1.3441 0 6 0
9.5162 39.098 -1.3593 3 11 0
9.4972 39.101 -1.3427 17 12 8
9.4503 39.096 -1.3485 17 20 3
9.4575 39.112 -1.3738 10 6 0
9.5203 39.212 -1.2884 2 2 2
9.5161 39.183 -1.308 2 1 0
9.4677 39.152 -1.3218 0 0 0
9.5566 39.184 -1.3084 6 14 0
9.4205 39.132 -1.3801 13 12 7
9.5302 39.284 -1.2835 0 0 0
9.4895 39.234 -1.2862 0 0 10
9.4724 39.252 -1.3055 2 8 8
9.5688 39.374 -1.2929 3 3 3
9.4747 39.355 -1.3723 6 8 5
9.4974 39.372 -1.3077 1 4 13
9.6265 39.383 -1.2563 3 3 3
9.4722 39.346 -1.3144 0 0 0
9.4267 39.43 -1.3794 0 0 0
9.4361 39.447 -1.4107 16 7 0
9.5172 39.433 -1.3499 0 2 0
9.3788 39.433 -1.3796 0 0 0
9.4807 39.459 -1.3533 22 5 0
9.4788 39.414 -1.3378 0 0 0
9.1815 39.49 -1.5265 45 26 12
9.1581 39.446 -1.593 44 26 6
9.2841 39.489 -1.4959 44 25 9
9.1322 39.459 -1.5494 44 27 7
9.3401 39.478 -1.5243 45 27 3
9.3374 39.503 -1.5324 28 15 0
9.3081 39.451 -1.5289 29 18 0
9.333 39.51 -1.504 18 17 0
9.3135 39.516 -1.4872 30 15 0
9.3277 39.485 -1.4976 47 25 2
9.3078 39.484 -1.5107 47 25 2
9.3748 39.586 -1.5094 22 21 3
9.2193 39.544 -1.5262 18 15 8
9.3651 39.554 -1.5349 14 15 0
9.2434 39.571 -1.5203 22 20 7
9.3169 39.542 -1.4945 22 15 0
9.3277 39.567 -1.4992 15 13 0
9.2371 39.519 -1.5044 18 14 3
9.1859 39.523 -1.5043 27 10 0
9.3921 39.539 -1.4757 24 17 11
9.3806 39.594 -1.476 10 7 0
9.3863 39.531 -1.5072 23 15 2
9.1876 39.576 -1.5258 20 21 15
9.1609 39.549 -1.5291 23 13 14
9.3474 39.56 -1.5178 20 17 2
9.3007 39.598 -1.5004 20 12 0
9.2434 39.63 -1.5145 17 6 14
9.4156 39.637 -1.5031 10 21 4
9.3445 39.65 -1.4908 23 15 2
9.2468 39.657 -1.5205 23 14 15
9.231 39.604 -1.5112 19 13 15
9.4123 39.662 -1.5149 16 12 1
9.3472 39.618 -1.5084 8 16 1
9.4116 39.612 -1.4968 17 13 2
9.2891 39.624 -1.5158 24 15 8
9.3667 39.644 -1.5036 23 12 6
9.1967 39.664 -1.5213 19 15 3
9.3705 39.669 -1.5139 21 16 0
9.378 39.726 -1.5008 23 12 6
9.2002 39.691 -1.5287 17 17 17
9.4351 39.744 -1.5034 16 14 2
9.313 39.683 -1.4891 18 19 1
9.4105 39.694 -1.498 18 11 0
9.3321 39.734 -1.5017 20 13 5
9.367 39.701 -1.4999 15 13 0
9.2577 39.743 -1.5178 19 21 7
9.249 39.717 -1.5103 15 11 12
9.3029 39.709 -1.5074 21 13 2
9.4042 39.719 -1.5132 11 13 0
9.3297 39.676 -1.5079 23 18 0
